"fixed_acidity","volatile_acidity","citric_acid","residual_sugar","chlorides","free_sulfur_dioxide","total_sulfur_dioxide","density","pH","sulphates","alcohol","quality_group"
-0.0212436974904961,0.318420079624217,0.728572075511071,1.36154652727517,-0.449604449016307,0.349800788477279,0.986418408416402,0.515465066840567,-1.12158017522375,-0.250730831998648,-0.378480708008091,"Medium"
-0.460560106251386,-0.135221043041765,0.402484902150578,0.518024416925234,-0.108168669437882,-0.958413229814895,0.754800307853799,0.442119257406999,0.153124381788645,-1.00899356110873,-1.51407975569958,"Medium"
-0.106896167385262,0.689302533558915,-0.504466028196692,1.3955109772828,0.0151053282569285,1.4751573881226,1.10658141171185,0.828760680743613,-1.05636073070737,-0.177723243446413,-0.835815701270394,"Medium"
-0.106896167385262,0.689302533558915,-0.504466028196692,1.3955109772828,0.0151053282569285,1.4751573881226,1.10658141171185,0.828760680743613,-1.05636073070737,-0.177723243446413,-0.835815701270394,"Medium"
-0.106896167385262,0.689302533558915,-0.504466028196692,1.3955109772828,0.0151053282569285,1.4751573881226,1.10658141171185,0.828760680743613,-1.05636073070737,-0.177723243446413,-0.835815701270394,"Medium"
-0.929784322634623,0.318420079624217,-1.26935821215816,-0.0461851569332666,0.137913260575824,0.0991232016471187,0.225872610494512,-0.418630865496627,-0.926403562139277,-1.40884024372524,-1.12079013216194,"Medium"
0.705210226232459,-0.0031818151417293,0.0642727862047791,0.149580747324605,-0.449604449016307,0.302852389913042,0.887196456429198,-0.952989225361339,-1.91705506986984,1.44222082317674,1.41390966009389,"Medium"
-0.106896167385262,0.689302533558915,-0.504466028196692,1.3955109772828,0.0151053282569285,1.4751573881226,1.10658141171185,0.828760680743613,-1.05636073070737,-0.177723243446413,-0.835815701270394,"Medium"
-1.02758646115063,-0.972448972597628,-0.144859598350861,-1.22017874605439,-0.293961317466578,0.204385802657321,-0.0653782154806469,-1.45768377393614,0.0283900980184235,0.038414389525858,0.719673336540948,"Medium"
-0.738246029385965,-0.337108581595015,0.201070222373881,0.861367501829806,-0.543349562875459,0.823004958209068,0.413750387348736,-0.739194390779765,0.27727167852244,-1.82389381958808,1.33914937979009,"Medium"
-0.929784322634623,0.318420079624217,-1.26935821215816,-0.0461851569332666,0.137913260575824,0.0991232016471187,0.225872610494512,-0.418630865496627,-0.926403562139277,-1.40884024372524,-1.12079013216194,"Medium"
-1.75404038487359,0.628574606111558,-1.51195547103501,-1.28838018354305,-0.826219211784074,-2.01594966127691,-0.897014848040229,-1.31392382712288,1.78174153168777,-0.32423005784711,0.639420405298195,"Medium"
-1.64545648472593,-0.75548119296582,0.268705166482628,0.577872176420555,-0.826219211784074,0.0436369936442558,-0.144432161463017,-1.26043968045284,0.462404030350746,-0.62327873145568,1.63483872126078,"High"
-0.833350091108216,0.0945510483634433,-0.287000897727917,1.15263195621576,0.0151053282569285,0.604675633979964,0.941477150780145,0.0552530695691776,0.585107748631186,0.250354908894011,0.143638239516475,"Medium"
-1.43328789350031,-0.508996251301003,1.64206717206638,1.22981117143044,0.0151053282569285,1.43028054800998,0.814236670886605,-0.0181434816702836,0.215271058044533,0.594692418407448,-0.0273387566732374,"High"
-1.86436170097057,-0.899524510867337,-0.287000897727917,-0.272180307850361,-0.262921984568213,-0.66218890052756,-0.0500784719942181,-0.782615908165175,1.36906548983579,0.038414389525858,-0.28951241317755,"High"
-0.833350091108216,-0.269291723208744,-0.57812520050491,1.42870635440299,-0.231912283495733,0.395347530934455,1.0442247532684,0.475459263807531,-0.668394152372985,0.250354908894011,-0.468261509924775,"Medium"
-0.738246029385965,-0.474346415103289,-0.431398502214155,0.298800947891352,-0.293961317466578,-1.19360131745924,0.457102564974216,-0.892852485670151,-1.58268745225365,1.05921332177595,0.476922003409926,"Medium"
-1.02758646115063,-0.75548119296582,-0.57812520050491,0.250728886414032,-0.325030338875349,-1.32635479853648,0.334571391112363,-0.695775706352925,-1.78279904540601,0.729442201443098,-0.378480708008091,"Medium"
0.311106669045409,0.126886604286593,0.402484902150578,-0.539475838361564,0.321258955663621,0.204385802657321,-0.112284462958487,-1.68843325791638,-0.476529656717948,-0.775932881300781,1.77941381921789,"Medium"
-0.460560106251386,0.381340369739469,-0.215652625489869,1.02866520050652,-0.605996948555599,-1.32635479853648,-0.0653782154806469,-0.879489503689009,-0.926403562139277,-1.32769047367418,1.33914937979009,"Medium"
-0.738246029385965,-0.684342656505158,0.132928644750074,0.654048610117881,-0.108168669437882,-0.136064885997225,0.287277418363214,-0.298459342200164,0.0908309599980721,-0.472730223325031,-0.0273387566732374,"Medium"
-0.738246029385965,-0.75548119296582,-0.0746132409681715,-0.765470989278659,-0.169981550900672,-0.136064885997225,0.311119843277121,-0.88617096113862,0.153124381788645,-0.398227587336309,-0.0273387566732374,"Medium"
-0.644435940672759,-0.269291723208744,-0.955642362809876,1.68868981728169,-0.480822768965108,-0.268818367074468,0.2630308653642,0.888736635868732,-0.476529656717948,-0.177723243446413,-1.12079013216194,"Medium"
-0.644435940672759,-0.269291723208744,-0.955642362809876,1.68868981728169,-0.480822768965108,-0.268818367074468,0.2630308653642,0.888736635868732,-0.476529656717948,-0.177723243446413,-1.12079013216194,"Medium"
0.311106669045409,-0.684342656505158,-0.0746132409681715,-1.22017874605439,-0.794667330326627,0.0991232016471187,-0.263003984943023,-0.926261114603283,-1.05636073070737,1.05921332177595,0.0585214352281071,"Medium"
-0.644435940672759,-0.269291723208744,-0.955642362809876,1.68868981728169,-0.480822768965108,-0.268818367074468,0.2630308653642,0.888736635868732,-0.476529656717948,-0.177723243446413,-1.12079013216194,"Medium"
-1.32960270415088,-0.337108581595015,0.335840955164364,-0.866619128368086,-0.449604449016307,0.604675633979964,-0.0964775354994551,-1.5613439338514,0.339126928127303,2.85251438557313,1.18790132757497,"High"
-0.551885085851919,-0.474346415103289,-0.504466028196692,1.242288408625,-0.418416103455166,0.921471545464789,0.424712221675661,0.435451055688292,-0.861664261256404,-0.930752410340171,-0.28951241317755,"Medium"
-0.644435940672759,-0.405457342341915,-0.144859598350861,-0.0461851569332666,-0.668765392061113,1.33636151275061,0.529944384707997,-0.775935490312677,-0.732660327566582,0.458258219489291,0.558506948675873,"Medium"
-1.12679587289501,-0.75548119296582,-0.144859598350861,0.0409335303949865,-0.574658152679032,1.49711032176368,0.569961326363733,-0.852764344682562,-0.540329571417712,1.44222082317674,0.311692408426395,"High"
-0.281460811791359,-0.474346415103289,-0.358913193779725,-0.765470989278659,-1.14343520357252,-0.104605986618804,-0.411762557505013,-1.430935385819,-0.349390847414398,-0.398227587336309,1.11139565366105,"Medium"
0.391750104823418,0.191199976064576,1.10504751344303,1.54437012218433,-0.543349562875459,0.823004958209068,0.2630308653642,1.1685529796886,-1.12158017522375,-0.32423005784711,-1.12079013216194,"Medium"
0.391750104823418,0.126886604286593,1.04337366312851,1.52400775983619,-0.574658152679032,0.753642897458729,0.2630308653642,1.17521383981467,-1.12158017522375,-0.177723243446413,-1.12079013216194,"Medium"
-1.32960270415088,-1.04598883790309,-0.358913193779725,-0.670853224110215,-1.01617682569407,-0.268818367074468,-0.019961309500942,-1.80216533473157,-0.926403562139277,0.109519486563251,1.48810570649028,"Medium"
-0.460560106251386,0.191199976064576,1.04337366312851,-1.09261427928518,2.64348686992633,0.0436369936442558,0.357644671640652,-0.65235985451494,-0.797083441072727,0.250354908894011,-0.28951241317755,"Medium"
-1.12679587289501,-1.34651594048067,-0.802750392797328,-0.975266345297704,-0.480822768965108,0.0436369936442558,0.238366247810521,-1.21698697610738,0.215271058044533,-0.54774490893938,0.799276439348178,"Medium"
-1.53855612387574,-0.684342656505158,-0.87887517240545,-0.670853224110215,-0.356129105641853,0.643303078567588,0.728551637831339,-0.869467443290132,-0.159824150044138,-0.699338926318686,-0.0273387566732374,"Medium"
-0.370428951458345,-1.5789143081595,-0.358913193779725,1.67024848581057,-0.0773062828820254,0.823004958209068,-0.019961309500942,0.688795761595744,-0.0969367498935241,-1.32769047367418,-0.558869796331923,"Medium"
-0.106896167385262,-0.613780146902798,-0.504466028196692,-0.866619128368086,-0.262921984568213,0.204385802657321,-0.0808433648040813,-0.729174442941079,0.523827228926362,-0.699338926318686,-0.468261509924775,"Medium"
-0.370428951458345,-1.5789143081595,-0.358913193779725,1.67024848581057,-0.0773062828820254,0.823004958209068,-0.019961309500942,0.688795761595744,-0.0969367498935241,-1.32769047367418,-0.558869796331923,"Medium"
-1.75404038487359,0.868987710235647,-1.59428054038264,-1.15500950514035,-0.605996948555599,-1.19360131745924,-0.3730977070461,-1.29386676839728,1.60567023159568,0.109519486563251,0.639420405298195,"Medium"
0.311106669045409,-0.269291723208744,-0.504466028196692,1.12597546692986,0.0765673322261404,-0.0139435215717825,0.250751713749131,0.325416079773505,-0.412883662347896,-0.472730223325031,0.394654331001569,"Medium"
-1.02758646115063,-0.0031818151417293,-0.358913193779725,0.274961942623736,-0.139060406817519,-0.66218890052756,0.299248303113661,-0.178309515083566,-0.412883662347896,-0.853068140808145,-1.12079013216194,"Medium"
-1.02758646115063,-0.0031818151417293,-0.358913193779725,0.274961942623736,-0.139060406817519,-0.66218890052756,0.299248303113661,-0.178309515083566,-0.412883662347896,-0.853068140808145,-1.12079013216194,"Medium"
-1.22745364829526,-0.0689513524043696,-0.57812520050491,-1.03276651978986,-0.700195156880379,0.643303078567588,0.322893674183364,-2.00291642693866,-1.64922280119322,-1.32769047367418,1.26381621818994,"Medium"
-1.22745364829526,-0.201998552351409,-0.57812520050491,-1.03276651978986,-0.668765392061113,0.565044767741422,0.322893674183364,-1.99957007911123,-1.64922280119322,-1.40884024372524,1.33914937979009,"Medium"
-0.833350091108216,0.191199976064576,-0.65238567883029,0.310576645909353,-0.543349562875459,0.823004958209068,0.57979306526935,-0.952989225361339,0.0283900980184235,-0.930752410340171,0.639420405298195,"Medium"
-1.02758646115063,-0.135221043041765,-0.287000897727917,-0.625739925536668,-0.418416103455166,-0.414233352894427,0.311119843277121,-1.72857177152159,0.646246250781839,-0.853068140808145,1.77941381921789,"High"
-0.19362605507399,1.16046713352048,1.46655964311301,0.828786904993387,-0.605996948555599,-0.136064885997225,0.797505341211405,-0.67573726893315,0.27727167852244,-0.398227587336309,1.41390966009389,"Medium"
-0.106896167385262,1.33078699782602,-2.01746652036714,0.845167706931757,-0.605996948555599,-0.414233352894427,0.754800307853799,-0.669057923874017,0.27727167852244,-0.472730223325031,1.41390966009389,"Medium"
-1.22745364829526,-0.899524510867337,-1.11114799699133,-1.09261427928518,-0.418416103455166,0.823004958209068,0.0384350590260496,-1.86238430401753,0.0908309599980721,-1.16717884865544,1.41390966009389,"Medium"
-0.833350091108216,0.191199976064576,-0.65238567883029,0.310576645909353,-0.543349562875459,0.823004958209068,0.57979306526935,-0.952989225361339,0.0283900980184235,-0.930752410340171,0.639420405298195,"Medium"
-1.02758646115063,-0.135221043041765,-0.287000897727917,-0.625739925536668,-0.418416103455166,-0.414233352894427,0.311119843277121,-1.72857177152159,0.646246250781839,-0.853068140808145,1.77941381921789,"High"
-1.02758646115063,-0.269291723208744,-0.287000897727917,-0.625739925536668,-0.356129105641853,-0.339794074263148,0.275205512294287,-1.73526175916296,0.585107748631186,-0.853068140808145,1.77941381921789,"High"
-1.32960270415088,-0.75548119296582,-0.144859598350861,-0.171032168760934,-0.480822768965108,0.0991232016471187,0.589557692806244,-1.57137641918129,-0.286050476360871,-1.24713960037176,1.33914937979009,"Medium"
-0.0212436974904961,0.809503367852499,-0.57812520050491,1.56445353927715,-0.325030338875349,0.823004958209068,0.979025563126612,1.13524767899757,-0.668394152372985,0.038414389525858,-0.929892299402759,"Medium"
-0.460560106251386,-0.827205238367655,-0.0746132409681715,1.12597546692986,-0.449604449016307,1.38404359854478,0.838972371566824,0.101955751480301,-0.926403562139277,-0.177723243446413,-0.28951241317755,"Medium"
-0.19362605507399,0.567420514284202,-0.802750392797328,1.72489082992174,-0.387257674776852,1.21019854976248,1.0442247532684,1.26179895518751,-0.861664261256404,0.109519486563251,-0.929892299402759,"Medium"
-1.32960270415088,-0.75548119296582,-0.802750392797328,1.77756954568801,-0.356129105641853,0.717742357198866,0.225872610494512,1.30841704391428,0.0283900980184235,-0.472730223325031,-1.41427250774994,"Medium"
-1.32960270415088,-0.75548119296582,-0.802750392797328,1.77756954568801,-0.356129105641853,0.717742357198866,0.225872610494512,1.30841704391428,0.0283900980184235,-0.472730223325031,-1.41427250774994,"Medium"
-1.32960270415088,-0.75548119296582,-0.802750392797328,1.77756954568801,-0.356129105641853,0.717742357198866,0.225872610494512,1.30841704391428,0.0283900980184235,-0.472730223325031,-1.41427250774994,"Medium"
-1.32960270415088,-0.75548119296582,-0.802750392797328,1.77756954568801,-0.356129105641853,0.717742357198866,0.225872610494512,1.30841704391428,0.0283900980184235,-0.472730223325031,-1.41427250774994,"Medium"
-1.86436170097057,-0.135221043041765,-0.802750392797328,-0.58197349570389,-0.889415067138597,0.0991232016471187,0.275205512294287,-1.94937688080656,2.07260723305888,-0.54774490893938,1.99236646657344,"High"
0.0633577953184022,-0.75548119296582,0.268705166482628,0.368076820401509,-0.0464731914293419,0.565044767741422,0.910712257970282,0.0152195905745479,-0.861664261256404,-0.177723243446413,-0.11395543578077,"Medium"
-1.43328789350031,-1.04598883790309,-0.144859598350861,-0.625739925536668,-0.480822768965108,-2.25113774892125,-1.0115169322753,-1.14680013886474,-0.926403562139277,-0.54774490893938,-0.28951241317755,"Medium"
-0.833350091108216,-0.613780146902798,-0.287000897727917,1.84498678068608,-0.480822768965108,0.95293044484321,0.413750387348736,0.738786612061533,0.0908309599980721,-1.08779963482418,0.0585214352281071,"Medium"
-1.32960270415088,-0.75548119296582,-0.802750392797328,1.77756954568801,-0.356129105641853,0.717742357198866,0.225872610494512,1.30841704391428,0.0283900980184235,-0.472730223325031,-1.41427250774994,"Medium"
-1.32960270415088,-0.474346415103289,-0.504466028196692,1.92511964941053,0.107254778444766,-0.136064885997225,0.357644671640652,1.01200357152391,0.523827228926362,-0.177723243446413,-0.28951241317755,"Medium"
-1.32960270415088,-0.474346415103289,-0.504466028196692,1.92511964941053,0.107254778444766,-0.136064885997225,0.357644671640652,1.01200357152391,0.523827228926362,-0.177723243446413,-0.28951241317755,"Medium"
-1.02758646115063,-0.899524510867337,-0.358913193779725,0.635372350912711,-0.200932157726807,-0.200998198891167,-0.0500784719942181,-0.632322724319161,-0.412883662347896,-0.775932881300781,0.476922003409926,"Medium"
-1.02758646115063,-0.899524510867337,-0.358913193779725,0.635372350912711,-0.200932157726807,-0.200998198891167,-0.0500784719942181,-0.632322724319161,-0.412883662347896,-0.775932881300781,0.476922003409926,"Medium"
-1.02758646115063,-0.899524510867337,-0.358913193779725,0.635372350912711,-0.200932157726807,-0.200998198891167,-0.0500784719942181,-0.632322724319161,-0.412883662347896,-0.775932881300781,0.476922003409926,"Medium"
-1.02758646115063,-0.899524510867337,-0.358913193779725,0.635372350912711,-0.200932157726807,-0.200998198891167,-0.0500784719942181,-0.632322724319161,-0.412883662347896,-0.775932881300781,0.476922003409926,"Medium"
0.391750104823418,-0.337108581595015,-1.0330628988588,-0.975266345297704,-0.293961317466578,0.152662118300468,0.275205512294287,-0.605607489148919,-0.861664261256404,-0.699338926318686,-0.378480708008091,"Medium"
-0.106896167385262,-0.899524510867337,0.132928644750074,0.175529504749679,-0.794667330326627,-0.0139435215717825,-0.335450471696605,-0.892852485670151,-2.18763438409176,0.109519486563251,0.0585214352281071,"Medium"
-0.460560106251386,-0.474346415103289,-0.287000897727917,1.36154652727517,-0.231912283495733,0.152662118300468,0.213268895660866,0.455455460401779,-2.25571507186379,-0.250730831998648,-0.650320962619828,"Medium"
-1.32960270415088,-0.474346415103289,-0.504466028196692,1.92511964941053,0.107254778444766,-0.136064885997225,0.357644671640652,1.01200357152391,0.523827228926362,-0.177723243446413,-0.28951241317755,"Medium"
0.0633577953184022,-0.827205238367655,0.335840955164364,1.75146678159005,-0.325030338875349,1.4751573881226,0.910712257970282,1.5081718727068,0.215271058044533,1.56696039567551,-0.929892299402759,"Medium"
-0.19362605507399,-0.75548119296582,0.0642727862047791,0.434226379988801,-0.449604449016307,-0.339794074263148,0.299248303113661,-0.578893326384372,-0.286050476360871,0.180164353211463,0.639420405298195,"Medium"
0.0633577953184022,-0.827205238367655,0.335840955164364,1.75146678159005,-0.325030338875349,1.4751573881226,0.910712257970282,1.5081718727068,0.215271058044533,1.56696039567551,-0.929892299402759,"Medium"
0.229508850933746,-0.75548119296582,-0.215652625489869,0.999633231595521,-0.293961317466578,-0.200998198891167,0.322893674183364,-0.00479805206034862,-0.732660327566582,0.180164353211463,0.311692408426395,"Medium"
0.0633577953184022,-0.827205238367655,0.335840955164364,1.75146678159005,-0.325030338875349,1.4751573881226,0.910712257970282,1.5081718727068,0.215271058044533,1.56696039567551,-0.929892299402759,"Medium"
-0.19362605507399,-0.75548119296582,0.0642727862047791,0.434226379988801,-0.449604449016307,-0.339794074263148,0.299248303113661,-0.578893326384372,-0.286050476360871,0.180164353211463,0.639420405298195,"Medium"
-0.106896167385262,-0.899524510867337,0.268705166482628,0.970014718759424,-0.574658152679032,0.302852389913042,0.094540774734133,-0.271757505916078,-0.540329571417712,-0.250730831998648,0.476922003409926,"Medium"
0.0633577953184022,0.062095061786514,-0.57812520050491,0.984898770673748,1.48842617314365,-0.200998198891167,0.674563631436348,0.742119201909553,-1.31821153424768,0.389396200573402,-0.835815701270394,"Medium"
-0.0212436974904961,0.381340369739469,0.534325732695334,1.2790953590795,-0.668765392061113,-0.0139435215717825,1.06531376979912,0.488794798702726,-1.05636073070737,-0.0331569737735624,-0.378480708008091,"Medium"
-0.19362605507399,-0.474346415103289,-0.144859598350861,0.0409335303949865,-0.387257674776852,0.395347530934455,0.238366247810521,-1.50115219776987,-0.349390847414398,-1.65597367991666,1.63483872126078,"Medium"
-0.929784322634623,-0.613780146902798,-0.431398502214155,-0.975266345297704,-0.356129105641853,-0.0737826642398808,0.250751713749131,-0.866126790030075,1.07029387217469,0.458258219489291,0.394654331001569,"Medium"
-1.12679587289501,-0.543784410564769,-0.504466028196692,0.744019567842329,-0.356129105641853,-0.268818367074468,0.225872610494512,-0.0248162968352125,1.01013135608793,0.389396200573402,0.0585214352281071,"Medium"
-0.929784322634623,-0.613780146902798,-0.287000897727917,1.32677652160204,-0.169981550900672,1.04359290989023,0.457102564974216,0.0218920043168462,0.0283900980184235,-1.16717884865544,0.311692408426395,"Medium"
-0.551885085851919,-0.75548119296582,-0.287000897727917,-0.975266345297704,-0.512071120972361,0.52435695475799,0.2630308653642,-0.973036012926569,1.01013135608793,0.320096959561475,0.476922003409926,"High"
-0.833350091108216,-0.474346415103289,-0.144859598350861,-0.765470989278659,-0.605996948555599,-0.66218890052756,-0.144432161463017,-1.29720956953965,0.707243392107784,0.594692418407448,1.11139565366105,"Medium"
-0.460560106251386,0.062095061786514,-0.431398502214155,0.201026956485115,-0.543349562875459,-0.66218890052756,0.322893674183364,-0.906215735984215,0.889393150509704,1.25239701612406,1.70739203568189,"Medium"
-1.43328789350031,-0.719839334190604,-0.504466028196692,1.11246323744296,-0.0464731914293419,1.26192223411933,0.529944384707997,0.252049320275037,-0.286050476360871,-1.00899356110873,-0.201342051019267,"Medium"
-0.0212436974904961,-0.684342656505158,-0.215652625489869,-0.815172919207576,-0.293961317466578,0.395347530934455,0.094540774734133,-1.57806482675954,-0.604284152728661,-1.65597367991666,1.26381621818994,"Medium"
-0.19362605507399,-0.474346415103289,-0.144859598350861,0.0409335303949865,-0.387257674776852,0.395347530934455,0.238366247810521,-1.50115219776987,-0.349390847414398,-1.65597367991666,1.63483872126078,"Medium"
-0.644435940672759,-0.405457342341915,-0.0746132409681715,-0.975266345297704,-0.480822768965108,-0.414233352894427,-0.160781052323017,-1.27046763054037,0.646246250781839,0.862548653457009,0.878240152900647,"Medium"
-0.738246029385965,0.505834234477358,-0.65238567883029,0.726461675097079,-0.637366008846213,-0.136064885997225,0.275205512294287,-0.993083404386368,-0.0969367498935241,-1.00899356110873,1.21833766607553,"High"
-0.370428951458345,0.505834234477358,-0.504466028196692,0.345346651582476,-0.637366008846213,0.395347530934455,0.250751713749131,-1.53459137902549,-0.604284152728661,-0.62327873145568,1.9171773444822,"High"
0.0633577953184022,1.5253754854027,-0.802750392797328,1.19172938044237,0.925043242981315,-0.574982161907492,-0.0349406335931002,0.705459795671894,-0.540329571417712,-0.930752410340171,-0.929892299402759,"Medium"
-0.370428951458345,0.062095061786514,-0.358913193779725,-0.815172919207576,-0.543349562875459,1.23627957058991,0.509508146009014,-1.80216533473157,-1.38408235965743,-0.398227587336309,1.41390966009389,"High"
-0.738246029385965,0.505834234477358,-0.65238567883029,0.726461675097079,-0.637366008846213,-0.136064885997225,0.275205512294287,-0.993083404386368,-0.0969367498935241,-1.00899356110873,1.21833766607553,"High"
-0.370428951458345,0.505834234477358,-0.504466028196692,0.345346651582476,-0.637366008846213,0.395347530934455,0.250751713749131,-1.53459137902549,-0.604284152728661,-0.62327873145568,1.9171773444822,"High"
-0.644435940672759,-0.474346415103289,0.268705166482628,0.79546577700284,0.0151053282569285,0.856538232570847,0.971594313273421,0.192015954920977,-0.349390847414398,-0.177723243446413,-0.835815701270394,"Medium"
-0.738246029385965,-0.337108581595015,-0.65238567883029,1.32677652160204,-0.605996948555599,0.0991232016471187,0.627963016345044,-0.0815379273024625,-1.38408235965743,-1.49059788288582,0.143638239516475,"Medium"
0.229508850933746,-1.1949569495625,0.132928644750074,-1.22017874605439,-0.418416103455166,0.921471545464789,0.322893674183364,-0.906215735984215,-1.12158017522375,1.05921332177595,0.0585214352281071,"High"
1.00503725341547,-0.405457342341915,-0.0746132409681715,-0.670853224110215,-0.574658152679032,0.52435695475799,0.413750387348736,-1.28383846571581,-2.11972893637906,-1.73961082322211,0.851989326892461,"Medium"
-1.12679587289501,-0.899524510867337,-0.215652625489869,-1.35990980979638,-0.387257674776852,0.856538232570847,0.0526691304940364,-1.45768377393614,1.13031949959693,-0.853068140808145,0.799276439348178,"Medium"
-0.644435940672759,-0.613780146902798,-0.358913193779725,0.877390246245035,-0.0464731914293419,0.921471545464789,0.902916530885579,0.228703655038393,-0.604284152728661,-0.177723243446413,-0.835815701270394,"Medium"
0.229508850933746,0.318420079624217,0.201070222373881,0.893239768409077,-0.108168669437882,0.823004958209068,0.789065715671423,0.525466141837939,-0.668394152372985,-0.0331569737735624,-1.12079013216194,"Medium"
-0.644435940672759,-0.613780146902798,-0.358913193779725,0.877390246245035,-0.0464731914293419,0.921471545464789,0.902916530885579,0.228703655038393,-0.604284152728661,-0.177723243446413,-0.835815701270394,"Medium"
-0.644435940672759,0.567420514284202,-0.87887517240545,1.04296840196903,-0.387257674776852,0.152662118300468,0.57979306526935,-0.121579636245263,0.0908309599980721,0.038414389525858,0.460523451679082,"Medium"
-0.644435940672759,-0.684342656505158,-0.358913193779725,0.861367501829806,-0.0464731914293419,0.921471545464789,0.895078087274908,0.235373928675357,-0.604284152728661,-0.250730831998648,-0.929892299402759,"Medium"
-0.644435940672759,-0.613780146902798,-0.358913193779725,0.877390246245035,-0.0464731914293419,0.921471545464789,0.902916530885579,0.228703655038393,-0.604284152728661,-0.177723243446413,-0.835815701270394,"Medium"
0.229508850933746,0.318420079624217,0.201070222373881,0.893239768409077,-0.108168669437882,0.823004958209068,0.789065715671423,0.525466141837939,-0.668394152372985,-0.0331569737735624,-1.12079013216194,"Medium"
0.146933790221275,-0.972448972597628,-0.287000897727917,1.58426555052457,0.0458508671415198,0.856538232570847,0.674563631436348,1.1252557637542,-1.78279904540601,-0.853068140808145,-1.51407975569958,"High"
0.146933790221275,-0.972448972597628,-0.287000897727917,1.58426555052457,0.0458508671415198,0.856538232570847,0.674563631436348,1.1252557637542,-1.78279904540601,-0.853068140808145,-1.51407975569958,"High"
0.146933790221275,-0.972448972597628,-0.287000897727917,1.58426555052457,0.0458508671415198,0.856538232570847,0.674563631436348,1.1252557637542,-1.78279904540601,-0.853068140808145,-1.51407975569958,"High"
0.146933790221275,-0.972448972597628,-0.287000897727917,1.58426555052457,0.0458508671415198,0.856538232570847,0.674563631436348,1.1252557637542,-1.78279904540601,-0.853068140808145,-1.51407975569958,"High"
0.146933790221275,-0.972448972597628,-0.287000897727917,1.58426555052457,0.0458508671415198,0.856538232570847,0.674563631436348,1.1252557637542,-1.78279904540601,-0.853068140808145,-1.51407975569958,"High"
0.146933790221275,-0.972448972597628,-0.287000897727917,1.58426555052457,0.0458508671415198,0.856538232570847,0.674563631436348,1.1252557637542,-1.78279904540601,-0.853068140808145,-1.51407975569958,"High"
0.146933790221275,-0.972448972597628,-0.287000897727917,1.58426555052457,0.0458508671415198,0.856538232570847,0.674563631436348,1.1252557637542,-1.78279904540601,-0.853068140808145,-1.51407975569958,"High"
-0.281460811791359,-0.613780146902798,-0.144859598350861,-0.765470989278659,-0.356129105641853,-0.754684041548972,-0.00513721435796107,-0.792636660683668,0.0908309599980721,0.796198334884276,-0.0273387566732374,"High"
0.146933790221275,-0.972448972597628,-0.287000897727917,1.58426555052457,0.0458508671415198,0.856538232570847,0.674563631436348,1.1252557637542,-1.78279904540601,-0.853068140808145,-1.51407975569958,"High"
0.229508850933746,-0.405457342341915,1.34764477231989,1.75146678159005,-0.0464731914293419,0.52435695475799,0.51976275895222,1.06197014978851,-1.12158017522375,0.662275258441941,-0.348735062011954,"Medium"
-1.32960270415088,-0.337108581595015,0.268705166482628,-1.22017874605439,-0.108168669437882,0.643303078567588,0.540054054910338,-1.20695983185595,1.36906548983579,1.1239885492437,0.719673336540948,"Medium"
-1.22745364829526,-0.75548119296582,-0.431398502214155,-1.03276651978986,-0.984439979587106,-0.268818367074468,0.174777451151586,-0.785956142239137,0.949831325559089,0.389396200573402,-0.0273387566732374,"Medium"
-0.0212436974904961,-0.899524510867337,0.268705166482628,-0.272180307850361,-0.668765392061113,-0.268818367074468,0.148528781129125,-0.916238349819839,-0.668394152372985,0.109519486563251,0.558506948675873,"Medium"
-0.0212436974904961,-0.684342656505158,-0.0746132409681715,-0.498175458767456,-0.668765392061113,1.33636151275061,0.608889235370601,-1.16351061918615,-1.18696125421646,0.250354908894011,0.719673336540948,"High"
0.391750104823418,-0.135221043041765,1.34764477231989,1.51371953150116,-0.418416103455166,1.3119497509138,0.608889235370601,1.23182845931656,-1.51631948801649,-0.398227587336309,-1.21764736374041,"Medium"
0.0633577953184022,0.062095061786514,-0.215652625489869,1.19172938044237,1.57649489245095,0.788718064387546,0.941477150780145,0.895400297239676,-1.64922280119322,0.320096959561475,-0.929892299402759,"Medium"
-0.644435940672759,-0.135221043041765,-0.215652625489869,-0.539475838361564,-0.512071120972361,0.439573890301665,0.499179491898134,-1.7486419362071,0.0283900980184235,-1.08779963482418,1.77941381921789,"Medium"
0.146933790221275,-0.337108581595015,0.268705166482628,-0.975266345297704,-0.0464731914293419,0.302852389913042,0.608889235370601,-0.973036012926569,-0.222861818916187,-0.398227587336309,0.228024418448094,"Medium"
0.229508850933746,-1.1949569495625,-0.0746132409681715,-1.09261427928518,0.260258638381595,0.439573890301665,0.772035605256512,-1.11338043697203,-0.668394152372985,-0.775932881300781,0.825668209564531,"Medium"
-0.644435940672759,-0.135221043041765,-0.287000897727917,0.744019567842329,-0.200932157726807,0.95293044484321,0.797505341211405,-0.48874094328559,0.339126928127303,-0.54774490893938,0.558506948675873,"Medium"
-0.644435940672759,-0.135221043041765,-0.215652625489869,-0.539475838361564,-0.512071120972361,0.439573890301665,0.499179491898134,-1.7486419362071,0.0283900980184235,-1.08779963482418,1.77941381921789,"Medium"
